Date,open,high,low,close,volume
2025-12-22,103.4571733934945,105.33821442039171,97.12103877548986,97.71504974365234,937460.0
2025-12-23,95.33901114967242,95.75481809508236,88.50786575443333,89.9928970336914,1015810.0
2025-12-24,89.00287460722221,91.37892612267687,86.62682309176753,90.58690643310547,466640.0
2025-12-26,91.97293868809821,91.97293868809821,85.24079387124391,90.48790740966797,811430.0
2025-12-29,89.39888479620618,95.14100113129841,86.62682342529297,86.62682342529297,1024860.0
2025-12-30,87.31983187406918,90.98291338009369,85.24078969673597,86.82482147216797,857710.0
2025-12-31,87.31983376289993,87.91385230063814,81.87471922420242,82.2707290649414,762680.0
2026-01-02,85.2407896464065,91.8739335599218,79.99368392130738,87.8148422241211,1095910.0
2026-01-05,94.94299610932293,99.64559490331341,92.17093485156167,96.23001861572266,1351020.0
2026-01-06,98.30907215504106,99.00208371977567,84.00326652557774,88.60686492919922,1732610.0
2026-01-07,94.5469880233991,101.87314357984316,88.90387238780887,92.66594696044922,2339960.0
2026-01-08,88.90387346709473,102.46715580333364,86.181316187296,98.0120620727539,1903380.0
2026-01-09,97.61604809327137,98.30906717616752,84.84477842957077,86.923828125,2916210.0
2026-01-12,85.63679791691229,93.70546882667203,84.15176673916235,91.87393188476562,1366070.0
2026-01-13,94.44798677336183,104.94220584745553,92.56694572393482,104.05118560791016,1979330.0
2026-01-14,111.17934258740414,124.84162555333074,107.81327024394065,111.77335357666016,3515240.0
2026-01-15,111.67435056795271,112.4663626852641,100.19010311097351,101.08112335205078,2372120.0
2026-01-16,102.17014755934449,104.34819793701172,97.07154628130932,104.34819793701172,1951260.0
2026-01-20,93.55696269775386,94.29947827472016,86.28031155413592,88.01284790039062,2311500.0
2026-01-21,89.10187660808684,93.6064745023551,83.16175150088105,91.4779281616211,2013320.0
2026-01-22,91.27991660888894,92.56694669656203,86.775326408552,88.21085357666016,1360310.0
2026-01-23,88.2108504963134,97.02203699980463,85.78530259262195,90.38890075683594,1438050.0
2026-01-26,86.62681732131445,91.33931829850648,85.53779598564115,87.51783752441406,1291380.0
2026-01-27,87.12183215144417,88.70586395263672,83.70626334408337,88.70586395263672,1652770.0
2026-01-28,91.576921205575,93.01244830046689,83.7557556135822,85.53779602050781,1602830.0
2026-01-29,82.56774137881601,82.56774137881601,64.5493571633999,68.80644989013672,3593140.0
2026-01-30,65.63838421512848,76.13260352882864,65.35127726731639,74.84557342529297,2453920.0
2026-02-02,64.3513504086334,72.76652700053161,62.965319812257164,64.74736022949219,2439100.0
2026-02-03,65.09386697033638,65.24237159955172,52.66910680584904,58.51022720336914,4040850.0
2026-02-04,55.88667689216273,56.38168730967236,47.91700992558371,54.64915084838867,3586710.0
2026-02-05,47.32299618371914,48.80802746841721,33.66070911982288,36.13576126098633,6636890.0
2026-02-06,41.48187449795857,55.1441612658983,41.13536493972397,54.64915084838867,9381260.0
2026-02-09,48.6100206395851,58.510228816822774,46.82798392300826,57.421207427978516,5687880.0
2026-02-10,53.75812916250812,58.11422223187951,52.7978115460804,53.0156135559082,3617050.0
2026-02-11,53.461124897003174,53.56012546949387,45.73896316720645,47.520999908447266,4467670.0
2026-02-12,48.610021526766,49.15453600775576,43.31341156592736,45.04594802856445,3182330.0
2026-02-13,47.818004322587285,53.8571335238709,46.92698786040522,52.76810836791992,4323160.0
2026-02-17,49.05553212182024,51.33257931033759,46.54087826874995,48.70902633666992,3187200.0
2026-02-18,47.81800552637295,51.38208279471346,44.897443310777604,46.03596878051758,2752200.0
2026-02-19,44.6994426268093,49.50104221058403,43.560917145313944,49.204036712646484,2829910.0
2026-02-20,49.798045328027776,54.00563371479225,49.006029445845094,50.09505081176758,4216610.0
2026-02-23,47.81800399892044,49.600040687852136,43.956925135673366,44.64993667602539,3838620.0
2026-02-24,43.065906356979205,46.620081308539916,40.73935890351844,45.04594802856445,3057810.0
2026-02-25,49.00602932135822,54.74814917338336,48.31301400997268,53.06511306762695,5378060.0
2026-02-26,51.580084286831934,53.06511554779596,47.6200009242612,51.184078216552734,3012870.0
2026-02-27,47.81800308620673,49.40203860573421,46.92698664706275,48.412017822265625,2527140.0
2026-03-02,47.86750589924051,56.03517779441347,47.719005039851595,54.15414047241211,5092180.0
2026-03-03,50.78806845938288,53.13441679839554,46.48147930562966,50.19405746459961,3817290.0
2026-03-04,58.70823427839205,62.96532307863081,57.42120795877983,60.58927536010742,5389690.0
2026-03-05,59.401249241184544,60.44077034757933,53.46112431706609,54.9461555480957,4419970.0
2026-03-06,50.887072043724494,52.174098364137734,48.610021119189824,49.99605178833008,3140220.0
2026-03-09,51.679085486060885,54.84715273829009,51.283075663296145,53.85713195800781,2952940.0
2026-03-10,56.23318034267231,56.62919017091569,51.679086201021484,53.560123443603516,3816020.0
2026-03-11,54.64915016260676,56.77769266520961,50.88707179206917,53.461124420166016,3400290.0
2026-03-12,52.372101554000025,53.65912783187547,49.50103973851434,52.57010269165039,3157280.0
2026-03-13,57.42120524140779,60.04476181912394,53.31261749365524,54.352142333984375,4492340.0
2026-03-16,58.6092337245492,60.83678058571056,57.02519813507883,60.34177017211914,3333480.0
2026-03-17,58.906236885088624,64.15335008271111,58.41122649109628,62.47031021118164,2787610.0
2026-03-18,57.96571833244816,59.549753912524004,54.25314025253095,54.45114517211914,3313500.0
2026-03-19,49.996051608391525,53.64922708910115,48.61002094423967,52.47110366821289,3321050.0
2026-03-20,53.36212407253676,53.46112464455997,49.30303641687936,50.49106216430664,3205460.0
2026-03-23,52.66910782643818,53.51062400395258,49.11493296888253,52.27309799194336,3692930.0
2026-03-24,52.52060328377672,53.560124380308615,49.2535353618352,50.78806686401367,2933690.0
2026-03-25,53.659127075379004,56.28267987855515,51.13457483963231,52.86711120605469,3269760.0
2026-03-26,50.9365708502334,52.75820927097069,47.91700816941807,48.11500930786133,2534020.0
2026-03-27,45.639959197089304,46.23397396685557,41.58087526518723,43.0659065246582,3524020.0
2026-03-30,45.29345373781572,45.93696879884098,39.402828944456886,39.84833908081055,2939640.0
2026-03-31,40.83835972056669,42.27389069637318,37.37328677457921,42.07588577270508,4596710.0
2026-04-01,42.7689012590893,42.86790183293683,39.6998343736284,40.59085464477539,4511570.0
2026-04-02,38.511812566544485,40.39284991512175,36.23476159077911,38.61081314086914,3094580.0
2026-04-06,41.58087231839589,43.95692367581318,40.59085154891027,43.51141357421875,3192930.0
2026-04-07,41.877878636465816,42.768898857581306,39.0068206131718,40.739356994628906,3745890.0
2026-04-08,47.42199799870822,47.81800405413382,42.372889634837165,43.659915924072266,2902690.0
2026-04-09,43.26390984338916,46.332972821821876,41.97688355490543,44.15492630004883,2881940.0
2026-04-10,44.79844292678402,46.15477041760821,42.966905886838134,43.80842208862305,3060100.0
2026-04-13,42.47189385134203,46.43197705327118,41.38286870483373,46.38247299194336,3185560.0
2026-04-14,49.996051807308675,54.20364032574554,49.00603097944117,49.7485466003418,4473230.0
2026-04-15,51.48108199016657,54.25313949584961,49.501040375160166,54.25313949584961,2756430.0
2026-04-16,53.85713393418207,58.41122817993164,50.98607205536406,58.41122817993164,3229850.0
2026-04-17,62.56931623174754,77.02362238943036,61.87630090627137,71.9745101928711,7471530.0
2026-04-20,68.2619306111659,75.7365906147052,66.72740291498035,75.53858947753906,4549990.0
2026-04-21,75.29108613345348,77.27112776690909,69.20245659992558,69.49945831298828,4848690.0
2026-04-22,78.60765355522881,85.73580034149377,78.60765355522881,82.3697280883789,6100460.0
2026-04-23,79.3006639354442,83.75575749983162,75.1425796299863,76.03359985351562,4486330.0
2026-04-24,79.69667217757183,80.09268199718052,72.8160308307497,74.64756774902344,2655610.0
2026-04-27,74.25155796583876,78.65714738384156,71.47949678047715,72.91503143310547,3501280.0
2026-04-28,68.21243877646741,70.8359955665738,64.648365190502,69.79647064208984,3062950.0
2026-04-29,69.94497264016597,69.99446914934938,61.98520431861145,63.55933380126953,2710680.0
2026-04-30,66.33139185802821,70.2914749540299,64.05434105652361,69.20245361328125,2298000.0
2026-05-01,73.65754832960555,81.57771465422424,72.37051828055134,79.003662109375,4038230.0
2026-05-04,82.12222275447753,86.69612159280832,79.99368406630825,84.84477996826172,4606270.0
2026-05-05,89.84438482182041,90.78490153143392,84.64677578254154,87.51783752441406,3666810.0
2026-05-06,85.29029079329455,88.70585942637418,82.76573481005548,87.51783752441406,3403540.0
2026-05-07,85.0427904735105,85.33979218938785,76.92461516745189,81.28070831298828,3328870.0
2026-05-08,79.49867492108073,87.7158432006836,78.60765467182613,87.7158432006836,2816370.0
2026-05-11,89.00286998860906,96.23001717955778,82.66673546061656,95.33900451660156,3518990.0
2026-05-12,90.58690534987319,91.66602442191916,79.5976757197208,84.25077056884766,3260220.0
2026-05-13,81.87471792838632,82.0727266222517,75.9345930710932,78.16213989257812,3273950.0
2026-05-14,78.11264438670462,91.18091621918913,75.14258191993456,85.73580169677734,4723710.0
2026-05-15,81.18170805246953,81.28070862480844,73.49914429746951,77.32062530517578,3528730.0
2026-05-18,69.79646460111597,69.79646460111597,63.55933070056368,67.71742248535156,4476670.0
2026-05-19,65.1433745149755,69.00444976150642,64.95526813769234,65.93538665771484,3037030.0
2026-05-20,67.02440343388845,69.49945537093394,64.74736018376204,66.72740173339844,3376600.0
2026-05-21,65.53937832452357,69.00445135640265,63.955346449173646,66.08389282226562,3066140.0
2026-05-22,65.24237472057165,66.38090019467435,61.282291369438425,61.77730178833008,3363360.0
2026-05-26,62.47031102082475,67.22241388604428,61.23278501980501,61.67829513549805,3343220.0
2026-05-27,59.20324574302581,59.81705760913097,57.025199129900955,57.322208404541016,2744700.0
2026-05-28,53.31261746661354,56.827194255220654,49.89704879856592,55.3421630859375,3568820.0
2026-05-29,54.15413860355163,62.77721887920889,52.76810797064171,60.68827438354492,3653060.0
2026-06-01,52.27309716675694,56.609389301840565,49.50103969894211,53.560123443603516,3822530.0
2026-06-02,48.362513073876315,48.61001826622292,42.27388760812735,43.75891876220703,6428990.0
2026-06-03,42.62039693790652,45.04594878146523,37.42278746312207,37.620792388916016,4721020.0
2026-06-04,37.620792244054094,40.3928498646058,37.026781245589376,39.1058235168457,5074280.0
2026-06-05,35.937754960847144,36.630770289212236,29.997630049083,33.759708404541016,7667510.0
2026-06-08,36.581270515685254,38.31380697253583,35.145739553254536,37.422786712646484,3683020.0
2026-06-09,34.700229561528566,36.33376545228918,29.70062509288547,31.3836612701416,4551890.0
2026-06-10,30.987649936057014,33.36370133997783,30.344136800959625,30.492639541625977,3616310.0
2026-06-11,30.78964648521834,33.36370087830393,29.30461532247451,32.868690490722656,4896220.0
2026-06-12,32.47268062675188,37.52178883933317,31.284656831128146,34.848731994628906,4073000.0
2026-06-15,40.19484181671781,41.77887731727167,38.61081009279348,38.808815002441406,5270350.0
2026-06-16,37.719792520158606,39.30382813126238,33.858713507392096,33.95771408081055,3654140.0
2026-06-17,34.15571764178375,35.333841035638315,30.492639921976668,30.591642379760742,4207880.0
2026-06-18,31.185656211617527,31.185656211617527,25.908845251978015,28.31459617614746,6705330.0
2026-06-22,30.096632629245303,32.027172100317934,25.74054138748734,26.730562210083008,5678250.0
2026-06-23,25.047525074666275,25.839542834690473,23.760498811059783,23.95850372314453,4336430.0
2026-06-24,23.36449104685572,23.562494072080334,18.612390116742887,19.50341033935547,8901950.0
2026-06-25,19.70141377233665,19.70141377233665,15.642329011444247,15.840332984924316,9594020.0
2026-06-26,14.998814798759973,16.622450200921886,14.454304112037546,14.553305625915527,8586850.0
2026-06-29,15.840333354791007,18.909398319944742,14.751310058986148,18.21638298034668,11602840.0
2026-06-30,15.790831563482591,16.533348107278595,14.652308021699714,16.03833770751953,10282550.0
2026-07-01,16.236341645207055,20.29542752858755,15.820532810552175,18.315385818481445,10352590.0
2026-07-02,20.889440115736996,22.57247441188198,19.99842173679966,21.28544807434082,12200600.0
2026-07-06,18.909398434402963,22.869481797071025,18.612391049213922,21.28544807434082,11179710.0
2026-07-07,21.285448217391966,22.374471527107563,19.602412021621056,19.800416946411133,8608950.0
2026-07-08,18.21638183940829,18.81039468067139,17.523368431530308,18.414386749267578,6896210.0
2026-07-09,18.414388281649735,19.50341159987108,17.919377854123212,18.315385818481445,6032560.0
2026-07-10,20.196425037376077,20.69143546421527,18.018380292272585,18.562891006469727,7395630.0
2026-07-13,17.325364276815876,18.216382633389152,16.78085358344189,17.62236976623535,6335310.0
2026-07-14,18.612390460774552,19.800416187340947,18.166882229548285,19.6024112701416,7630850.0
2026-07-15,20.592432079508647,21.38444985999119,19.10740086545808,19.6024112701416,8363750.0
2026-07-16,18.909397140991135,19.206402617549966,17.919376368042016,18.166881561279297,7908790.0
2026-07-17,16.929355590267207,18.909397135601036,16.63234822547827,18.414386749267578,7848980.0
2026-07-20,18.711392919374227,20.69143453810832,18.41438743189005,19.6024112701416,11850510.0
2026-07-21,20.889440115736996,22.374471376737517,20.394429695403485,21.28544807434082,13128250.0
2026-07-22,20.3944293862841,21.285447751716223,19.602411592766202,20.44392967224121,10623000.0
2026-07-23,19.30540672938029,19.40440919283497,17.325365013546413,17.820375442504883,9639090.0
2026-07-24,17.622369426872435,17.780772603287687,16.33534314641983,17.028358459472656,8165910.0
2026-07-27,17.919377736015065,19.800416970554785,17.850076578748507,19.55291175842285,12084960.0
2026-07-28,18.216382570883056,19.503410760019232,17.335264652089133,18.612390518188477,10820990.0
2026-07-29,18.612390199833282,20.09742139306407,17.424366378237536,17.52336883544922,11247050.0
2026-07-30,18.21638219672115,19.30540544567881,17.820374257549673,19.008399963378906,8200700.0
2026-07-31,18.018378839283706,18.117379406016276,15.840332381501362,17.424365997314453,12776480.0
2026-08-03,16.83035314506503,18.315384304923708,16.483845496768385,17.919376373291016,9423300.0
2026-08-04,17.523368421932556,19.107400146680217,17.325363512181717,18.90939712524414,10509580.0
2026-08-05,19.008400323731465,19.503410729158695,18.315385000807414,19.10740089416504,14002280.0
2026-08-06,18.414388256080954,19.206404183697693,18.018380292272585,18.562891006469727,12267800.0
2026-08-07,20.196423750114672,21.87945984942206,18.51338953912208,19.75091552734375,22287080.0
2026-08-10,19.602411727897707,20.097422144140726,18.216382940080223,18.711393356323242,15192060.0
2026-08-11,18.810396246007972,19.50341159987108,17.820375390954922,18.315385818481445,10950150.0
2026-08-12,18.612389781569536,18.909397146530136,17.62236900833042,17.919376373291016,9422330.0
2026-08-13,17.721372164672566,19.206403383304032,17.424366676272207,18.612390518188477,12897990.0
2026-08-14,17.72137188421067,17.820374341548906,16.63234863011972,17.028358459472656,9218860.0
2026-08-17,17.127359299557007,19.008400353808742,17.028358728966786,18.612390518188477,11954050.0
2026-08-18,17.919376810846913,18.612390236047457,16.731351098624813,16.780853271484375,13408880.0
2026-08-19,17.424366562517946,21.87946018932746,17.325364104259215,20.839937210083008,24465960.0
2026-08-20,24.453514484076454,24.65151751083453,22.473472886606775,24.057504653930664,24481050.0
2026-08-21,27.423576737879483,28.21559261742875,25.54253571939905,27.02756690979004,20783550.0
2026-08-24,28.17599067827588,30.903499002624557,27.06716845481765,28.57200050354004,10353300.0
2026-08-25,26.979999542236328,31.329999923706055,26.549999237060547,30.5,6780200.0
2026-08-26,28.790000915527344,29.84000015258789,27.59000015258789,28.709999084472656,8910300.0
2026-08-27,30.309999465942383,36.40999984741211,29.299999237060547,35.34000015258789,8526200.0
2026-08-28,33.5,34.5,29.59000015258789,30.049999237060547,7180500.0
2026-08-31,30.459999084472656,32.900001525878906,29.329999923706055,32.630001068115234,4014800.0
2026-09-01,30.299999237060547,31.170000076293945,28.079999923706055,28.68000030517578,4855700.0
